Archetype,House number,WFH Type,Operation,Solar,Grid Import,Total Load
Terraced,11,T1,hybrid_bidirectional,best,3418.34,7012.93
Terraced,11,T2,safe_unidirectional,worst,3906.51,4430.82
Terraced,11,T2,safe_unidirectional,best,3847.7,4430.82
Terraced,11,T2,hybrid_bidirectional,worst,2433.46,5977.42
Terraced,11,T2,hybrid_bidirectional,best,2152.49,5827.94
Terraced,11,T3,safe_unidirectional,worst,3557.11,4071.18
Terraced,11,T3,safe_unidirectional,best,3500.32,4071.18
Terraced,11,T3,hybrid_bidirectional,worst,1746.02,4708.82
Terraced,11,T3,hybrid_bidirectional,best,1364.62,4601.76
Terraced,12,T1,safe_unidirectional,worst,4865.65,5422.65
Terraced,12,T1,safe_unidirectional,best,4797.34,5422.65
Terraced,12,T1,hybrid_bidirectional,worst,3666.31,7715.91
Terraced,12,T1,hybrid_bidirectional,best,3654.05,7765.99
Terraced,12,T2,safe_unidirectional,worst,4349.4,4901.2
Terraced,12,T2,safe_unidirectional,best,4290.45,4901.2
Terraced,12,T2,hybrid_bidirectional,worst,2737.33,6704.33
Terraced,12,T2,hybrid_bidirectional,best,2239.54,6364.43
Terraced,12,T3,safe_unidirectional,worst,4000.65,4541.56
Terraced,12,T3,safe_unidirectional,best,3946.21,4541.56
Terraced,12,T3,hybrid_bidirectional,worst,1955.47,5179.93
Terraced,12,T3,hybrid_bidirectional,best,1527.97,5066.71
Terraced,13,T1,safe_unidirectional,worst,4343.13,5024.08
Terraced,13,T1,safe_unidirectional,best,4250.71,5024.08
Terraced,13,T1,hybrid_bidirectional,worst,3384.18,6963.62
Terraced,13,T1,hybrid_bidirectional,best,3299.06,6973.24
Terraced,13,T2,safe_unidirectional,worst,3823.2,4502.63
Terraced,13,T2,safe_unidirectional,best,3745.68,4502.63
Terraced,13,T2,hybrid_bidirectional,worst,2380.52,5902.22
Terraced,13,T2,hybrid_bidirectional,best,2044.28,5713.27
Terraced,13,T3,safe_unidirectional,worst,3474.49,4142.99
Terraced,13,T3,safe_unidirectional,best,3398.73,4142.99
Terraced,13,T3,hybrid_bidirectional,worst,1801.76,4747.82
Terraced,13,T3,hybrid_bidirectional,best,1368.94,4606.23
Terraced,14,T1,safe_unidirectional,worst,4979.19,5582.67
Terraced,14,T1,safe_unidirectional,best,4907.69,5582.67
Terraced,14,T1,hybrid_bidirectional,worst,3627.19,7767.64
Terraced,14,T1,hybrid_bidirectional,best,3603.49,7811.55
Terraced,14,T2,safe_unidirectional,worst,4462.1,5061.22
Terraced,14,T2,safe_unidirectional,best,4401.15,5061.22
Terraced,14,T2,hybrid_bidirectional,worst,2635.09,6551.82
Terraced,14,T2,hybrid_bidirectional,best,2296.19,6398.64
Terraced,14,T3,safe_unidirectional,worst,4113.82,4701.58
Terraced,14,T3,safe_unidirectional,best,4053.75,4701.58
Terraced,14,T3,hybrid_bidirectional,worst,2205.38,5504.23
Terraced,14,T3,hybrid_bidirectional,best,1762.78,5410.25
Terraced,15,T1,safe_unidirectional,worst,5248.29,5860.0
Terraced,15,T1,safe_unidirectional,best,5160.78,5860.0
Terraced,15,T1,hybrid_bidirectional,worst,3843.91,8046.7
Terraced,15,T1,hybrid_bidirectional,best,3729.28,8070.13
Terraced,15,T2,safe_unidirectional,worst,4729.21,5338.55
Terraced,15,T2,safe_unidirectional,best,4652.01,5338.55
Terraced,15,T2,hybrid_bidirectional,worst,2961.75,7119.97
Terraced,15,T2,hybrid_bidirectional,best,2619.05,6963.34
Terraced,15,T3,safe_unidirectional,worst,4381.95,4978.91
Terraced,15,T3,safe_unidirectional,best,4306.92,4978.91
Terraced,15,T3,hybrid_bidirectional,worst,2376.0,5725.81
Terraced,15,T3,hybrid_bidirectional,best,1898.52,5618.51
Terraced,16,T1,safe_unidirectional,worst,4485.24,5021.05
Terraced,16,T1,safe_unidirectional,best,4431.64,5021.05
Terraced,16,T1,hybrid_bidirectional,worst,3449.03,7135.72
Terraced,16,T1,hybrid_bidirectional,best,3325.19,7097.49
Terraced,16,T2,safe_unidirectional,worst,3968.28,4499.59
Terraced,16,T2,safe_unidirectional,best,3926.53,4499.59
Terraced,16,T2,hybrid_bidirectional,worst,2338.77,5923.85
Terraced,16,T2,hybrid_bidirectional,best,2015.97,5727.75
Terraced,16,T3,safe_unidirectional,worst,3616.77,4139.95
Terraced,16,T3,safe_unidirectional,best,3576.54,4139.95
Terraced,16,T3,hybrid_bidirectional,worst,1813.89,4894.75
Terraced,16,T3,hybrid_bidirectional,best,1404.38,4787.45
Terraced,17,T1,safe_unidirectional,worst,4879.95,5449.52
Terraced,17,T1,safe_unidirectional,best,4804.77,5449.52
Terraced,17,T1,hybrid_bidirectional,worst,3573.59,7649.78
Terraced,17,T1,hybrid_bidirectional,best,3553.71,7699.12
Terraced,17,T2,safe_unidirectional,worst,4360.13,4928.06
Terraced,17,T2,safe_unidirectional,best,4296.01,4928.06
Terraced,17,T2,hybrid_bidirectional,worst,2500.36,6361.69
Terraced,17,T2,hybrid_bidirectional,best,2329.42,6362.18
Terraced,17,T3,safe_unidirectional,worst,4014.05,4568.42
Terraced,17,T3,safe_unidirectional,best,3953.3,4568.42
Terraced,17,T3,hybrid_bidirectional,worst,2080.18,5292.14
Terraced,17,T3,hybrid_bidirectional,best,1678.69,5214.44
Terraced,18,T1,safe_unidirectional,worst,4477.2,5095.22
Terraced,18,T1,safe_unidirectional,best,4417.4,5095.22
Terraced,18,T1,hybrid_bidirectional,worst,3617.45,7422.77
Terraced,18,T1,hybrid_bidirectional,best,3525.66,7379.11
Terraced,18,T2,safe_unidirectional,worst,3958.54,4573.77
Terraced,18,T2,safe_unidirectional,best,3910.1,4573.77
Terraced,18,T2,hybrid_bidirectional,worst,2237.77,6085.83
Terraced,18,T2,hybrid_bidirectional,best,2020.84,5974.09
Terraced,18,T3,safe_unidirectional,worst,3608.6,4214.13
Terraced,18,T3,safe_unidirectional,best,3562.7,4214.13
Terraced,18,T3,hybrid_bidirectional,worst,1618.95,4963.99
Terraced,18,T3,hybrid_bidirectional,best,1229.38,4883.33
Terraced,19,T1,safe_unidirectional,worst,4582.88,5256.11
Terraced,19,T1,safe_unidirectional,best,4499.03,5256.11
Terraced,19,T1,hybrid_bidirectional,worst,3354.79,7047.89
Terraced,19,T1,hybrid_bidirectional,best,3261.96,7044.93
Terraced,19,T2,safe_unidirectional,worst,4064.19,4734.65
Terraced,19,T2,safe_unidirectional,best,3990.58,4734.65
Terraced,19,T2,hybrid_bidirectional,worst,2548.38,6217.61
Terraced,19,T2,hybrid_bidirectional,best,2311.44,6118.7
Terraced,19,T3,safe_unidirectional,worst,3713.08,4375.01
Terraced,19,T3,safe_unidirectional,best,3643.5,4375.01
Terraced,19,T3,hybrid_bidirectional,worst,1923.6,4984.03
Terraced,19,T3,hybrid_bidirectional,best,1575.63,4891.78
Terraced,20,T1,safe_unidirectional,worst,4507.25,5072.79
Terraced,20,T1,safe_unidirectional,best,4448.17,5072.79
Terraced,20,T1,hybrid_bidirectional,worst,3367.98,7028.61
Terraced,20,T1,hybrid_bidirectional,best,3339.86,7080.65
Terraced,20,T2,safe_unidirectional,worst,3988.92,4551.33
Terraced,20,T2,safe_unidirectional,best,3943.99,4551.33
Terraced,20,T2,hybrid_bidirectional,worst,2333.07,5979.53
Terraced,20,T2,hybrid_bidirectional,best,1963.42,5768.63
Terraced,20,T3,safe_unidirectional,worst,3640.03,4191.69
Terraced,20,T3,safe_unidirectional,best,3595.2,4191.69
Terraced,20,T3,hybrid_bidirectional,worst,1950.01,4830.56
Terraced,20,T3,hybrid_bidirectional,best,1590.84,4762.97
Terraced,21,T1,safe_unidirectional,worst,4606.05,5140.27
Terraced,21,T1,safe_unidirectional,best,4543.19,5140.27
Terraced,21,T1,hybrid_bidirectional,worst,3649.47,7273.69
Terraced,21,T1,hybrid_bidirectional,best,3484.68,7190.07
Terraced,21,T2,safe_unidirectional,worst,4087.22,4618.81
Terraced,21,T2,safe_unidirectional,best,4035.53,4618.81
Terraced,21,T2,hybrid_bidirectional,worst,2420.43,5947.36
Terraced,21,T2,hybrid_bidirectional,best,2258.34,5904.19
Terraced,21,T3,safe_unidirectional,worst,3739.98,4259.17
Terraced,21,T3,safe_unidirectional,best,3690.84,4259.17
Terraced,21,T3,hybrid_bidirectional,worst,2041.87,4908.89
Terraced,21,T3,hybrid_bidirectional,best,1576.42,4785.56
Terraced,22,T1,safe_unidirectional,worst,4946.86,5549.81
Terraced,22,T1,safe_unidirectional,best,4877.27,5549.81
Terraced,22,T1,hybrid_bidirectional,worst,3997.4,8104.54
Terraced,22,T1,hybrid_bidirectional,best,3949.46,8133.64
Terraced,22,T2,safe_unidirectional,worst,4430.5,5028.36
Terraced,22,T2,safe_unidirectional,best,4374.85,5028.36
Terraced,22,T2,hybrid_bidirectional,worst,2865.06,6920.29
Terraced,22,T2,hybrid_bidirectional,best,2467.48,6665.98
Terraced,22,T3,safe_unidirectional,worst,4079.86,4668.72
Terraced,22,T3,safe_unidirectional,best,4026.54,4668.72
Terraced,22,T3,hybrid_bidirectional,worst,2016.48,5406.5
Terraced,22,T3,hybrid_bidirectional,best,1590.79,5281.93
Terraced,23,T1,safe_unidirectional,worst,4685.97,5254.39
Terraced,23,T1,safe_unidirectional,best,4606.34,5254.39
Terraced,23,T1,hybrid_bidirectional,worst,3610.91,7403.84
Terraced,23,T1,hybrid_bidirectional,best,3587.67,7465.51
Terraced,23,T2,safe_unidirectional,worst,4166.45,4732.93
Terraced,23,T2,safe_unidirectional,best,4095.29,4732.93
Terraced,23,T2,hybrid_bidirectional,worst,2595.4,6257.58
Terraced,23,T2,hybrid_bidirectional,best,2330.73,6137.45
Terraced,23,T3,safe_unidirectional,worst,3817.7,4373.29
Terraced,23,T3,safe_unidirectional,best,3749.97,4373.29
Terraced,23,T3,hybrid_bidirectional,worst,1961.15,5041.76
Terraced,23,T3,hybrid_bidirectional,best,1597.63,4938.9
Terraced,24,T1,safe_unidirectional,worst,4977.63,5660.08
Terraced,24,T1,safe_unidirectional,best,4909.71,5660.08
Terraced,24,T1,hybrid_bidirectional,worst,3703.88,8066.81
Terraced,24,T1,hybrid_bidirectional,best,3649.37,8069.52
Terraced,24,T2,safe_unidirectional,worst,4454.76,5138.63
Terraced,24,T2,safe_unidirectional,best,4398.64,5138.63
Terraced,24,T2,hybrid_bidirectional,worst,2710.56,7088.03
Terraced,24,T2,hybrid_bidirectional,best,2385.64,6925.73
Terraced,24,T3,safe_unidirectional,worst,4109.35,4778.99
Terraced,24,T3,safe_unidirectional,best,4055.97,4778.99
Terraced,24,T3,hybrid_bidirectional,worst,2002.2,5578.19
Terraced,24,T3,hybrid_bidirectional,best,1420.58,5455.59
Terraced,25,T1,safe_unidirectional,worst,5253.61,5974.56
Terraced,25,T1,safe_unidirectional,best,5148.72,5974.56
Terraced,25,T1,hybrid_bidirectional,worst,4065.79,8343.54
Terraced,25,T1,hybrid_bidirectional,best,3917.26,8299.88
Terraced,25,T2,safe_unidirectional,worst,4733.8,5453.1
Terraced,25,T2,safe_unidirectional,best,4642.07,5453.1
Terraced,25,T2,hybrid_bidirectional,worst,2883.39,6996.99
Terraced,25,T2,hybrid_bidirectional,best,2456.54,6780.66
Terraced,25,T3,safe_unidirectional,worst,4383.1,5093.46
Terraced,25,T3,safe_unidirectional,best,4294.17,5093.46
Terraced,25,T3,hybrid_bidirectional,worst,2611.7,5894.14
Terraced,25,T3,hybrid_bidirectional,best,2091.12,5767.85
Terraced,26,T1,safe_unidirectional,worst,4619.95,5165.55
Terraced,26,T1,safe_unidirectional,best,4556.0,5165.55
Terraced,26,T1,hybrid_bidirectional,worst,3464.96,7263.45
Terraced,26,T1,hybrid_bidirectional,best,3491.85,7354.47
Terraced,26,T2,safe_unidirectional,worst,4098.42,4644.1
Terraced,26,T2,safe_unidirectional,best,4047.05,4644.1
Terraced,26,T2,hybrid_bidirectional,worst,2411.97,6067.36
Terraced,26,T2,hybrid_bidirectional,best,2243.44,6028.88
Terraced,26,T3,safe_unidirectional,worst,3751.66,4284.46
Terraced,26,T3,safe_unidirectional,best,3702.36,4284.46
Terraced,26,T3,hybrid_bidirectional,worst,1955.33,4897.92
Terraced,26,T3,hybrid_bidirectional,best,1583.61,4812.82
Terraced,27,T1,safe_unidirectional,worst,4525.31,5161.77
Terraced,27,T1,safe_unidirectional,best,4465.13,5161.77
Terraced,27,T1,hybrid_bidirectional,worst,3433.74,7281.13
Terraced,27,T1,hybrid_bidirectional,best,3374.37,7301.85
Terraced,27,T2,safe_unidirectional,worst,4007.68,4640.31
Terraced,27,T2,safe_unidirectional,best,3959.42,4640.31
Terraced,27,T2,hybrid_bidirectional,worst,2378.97,6163.73
Terraced,27,T2,hybrid_bidirectional,best,2063.89,5988.84
Terraced,27,T3,safe_unidirectional,worst,3657.85,4280.67
Terraced,27,T3,safe_unidirectional,best,3610.14,4280.67
Terraced,27,T3,hybrid_bidirectional,worst,1855.05,4999.95
Terraced,27,T3,hybrid_bidirectional,best,1440.71,4862.56
Terraced,28,T1,safe_unidirectional,worst,4087.2,4616.6
Terraced,28,T1,safe_unidirectional,best,4029.63,4616.6
Terraced,28,T1,hybrid_bidirectional,worst,2981.55,6339.32
Terraced,28,T1,hybrid_bidirectional,best,2956.38,6368.68
Terraced,28,T2,safe_unidirectional,worst,3571.94,4095.15
Terraced,28,T2,safe_unidirectional,best,3525.44,4095.15
Terraced,28,T2,hybrid_bidirectional,worst,1971.12,5290.99
Terraced,28,T2,hybrid_bidirectional,best,1814.23,5218.96
Terraced,28,T3,safe_unidirectional,worst,3222.92,3735.51
Terraced,28,T3,safe_unidirectional,best,3177.98,3735.51
Terraced,28,T3,hybrid_bidirectional,worst,1584.11,4333.18
Terraced,28,T3,hybrid_bidirectional,best,1236.49,4256.47
Terraced,29,T1,safe_unidirectional,worst,4586.62,5227.01
Terraced,29,T1,safe_unidirectional,best,4505.11,5227.01
Terraced,29,T1,hybrid_bidirectional,worst,3433.82,7357.72
Terraced,29,T1,hybrid_bidirectional,best,3332.7,7336.75
Terraced,29,T2,safe_unidirectional,worst,4067.93,4705.56
Terraced,29,T2,safe_unidirectional,best,3996.3,4705.56
Terraced,29,T2,hybrid_bidirectional,worst,2116.35,6045.21
Terraced,29,T2,hybrid_bidirectional,best,1840.32,5890.55
Terraced,29,T3,safe_unidirectional,worst,3718.4,4345.92
Terraced,29,T3,safe_unidirectional,best,3649.46,4345.92
Terraced,29,T3,hybrid_bidirectional,worst,1822.7,5092.33
Terraced,29,T3,hybrid_bidirectional,best,1285.27,4889.82
Terraced,30,T1,safe_unidirectional,worst,4181.22,4781.23
Terraced,30,T1,safe_unidirectional,best,4118.4,4781.23
Terraced,30,T1,hybrid_bidirectional,worst,3249.81,6811.79
Terraced,30,T1,hybrid_bidirectional,best,3107.8,6721.75
Terraced,30,T2,safe_unidirectional,worst,3661.18,4259.77
Terraced,30,T2,safe_unidirectional,best,3609.45,4259.77
Terraced,30,T2,hybrid_bidirectional,worst,2023.34,5548.61
Terraced,30,T2,hybrid_bidirectional,best,1878.96,5501.49
Terraced,30,T3,safe_unidirectional,worst,3313.75,3900.13
Terraced,30,T3,safe_unidirectional,best,3263.33,3900.13
Terraced,30,T3,hybrid_bidirectional,worst,1516.4,4492.13
Terraced,30,T3,hybrid_bidirectional,best,1130.72,4389.77
Terraced,31,T1,safe_unidirectional,worst,4431.66,5098.44
Terraced,31,T1,safe_unidirectional,best,4368.33,5098.44
Terraced,31,T1,hybrid_bidirectional,worst,3483.34,7349.52
Terraced,31,T1,hybrid_bidirectional,best,3306.26,7261.46
Terraced,31,T2,safe_unidirectional,worst,3912.55,4576.99
Terraced,31,T2,safe_unidirectional,best,3858.67,4576.99
Terraced,31,T2,hybrid_bidirectional,worst,2285.58,6180.08
Terraced,31,T2,hybrid_bidirectional,best,1951.35,5978.3
Terraced,31,T3,safe_unidirectional,worst,3564.27,4217.35
Terraced,31,T3,safe_unidirectional,best,3513.79,4217.35
Terraced,31,T3,hybrid_bidirectional,worst,1644.15,4926.27
Terraced,31,T3,hybrid_bidirectional,best,1247.55,4835.5
Terraced,32,T1,safe_unidirectional,worst,4944.32,5558.31
Terraced,32,T1,safe_unidirectional,best,4843.73,5558.31
Terraced,32,T1,hybrid_bidirectional,worst,3866.29,7902.14
Terraced,32,T1,hybrid_bidirectional,best,3745.12,7890.05
Terraced,32,T2,safe_unidirectional,worst,4421.32,5036.86
Terraced,32,T2,safe_unidirectional,best,4332.46,5036.86
Terraced,32,T2,hybrid_bidirectional,worst,2722.15,6625.89
Terraced,32,T2,hybrid_bidirectional,best,2342.0,6480.6
Terraced,32,T3,safe_unidirectional,worst,4077.08,4677.22
Terraced,32,T3,safe_unidirectional,best,3990.83,4677.22
Terraced,32,T3,hybrid_bidirectional,worst,2244.08,5342.23
Terraced,32,T3,hybrid_bidirectional,best,1770.06,5181.16
Terraced,33,T1,safe_unidirectional,worst,4699.11,5348.68
Terraced,33,T1,safe_unidirectional,best,4611.81,5348.68
Terraced,33,T1,hybrid_bidirectional,worst,3762.7,7512.94
Terraced,33,T1,hybrid_bidirectional,best,3559.31,7428.33
Terraced,33,T2,safe_unidirectional,worst,4186.11,4827.23
Terraced,33,T2,safe_unidirectional,best,4111.45,4827.23
Terraced,33,T2,hybrid_bidirectional,worst,2526.2,6261.6
Terraced,33,T2,hybrid_bidirectional,best,2290.31,6186.12
Terraced,33,T3,safe_unidirectional,worst,3835.69,4467.59
Terraced,33,T3,safe_unidirectional,best,3762.1,4467.59
Terraced,33,T3,hybrid_bidirectional,worst,2062.45,5177.25
Terraced,33,T3,hybrid_bidirectional,best,1555.07,5005.82
Terraced,34,T1,safe_unidirectional,worst,4938.73,5615.38
Terraced,34,T1,safe_unidirectional,best,4871.79,5615.38
Terraced,34,T1,hybrid_bidirectional,worst,3885.46,7995.96
Terraced,34,T1,hybrid_bidirectional,best,3743.98,7949.58
Terraced,34,T2,safe_unidirectional,worst,4424.07,5093.92
Terraced,34,T2,safe_unidirectional,best,4368.64,5093.92
Terraced,34,T2,hybrid_bidirectional,worst,2745.35,6719.95
Terraced,34,T2,hybrid_bidirectional,best,2442.92,6602.78
Terraced,34,T3,safe_unidirectional,worst,4076.0,4734.28
Terraced,34,T3,safe_unidirectional,best,4022.25,4734.28
Terraced,34,T3,hybrid_bidirectional,worst,2297.33,5452.82
Terraced,34,T3,hybrid_bidirectional,best,1840.14,5415.82
Terraced,35,T1,safe_unidirectional,worst,4668.98,5321.42
Terraced,35,T1,safe_unidirectional,best,4578.93,5321.42
Terraced,35,T1,hybrid_bidirectional,worst,3503.65,7392.18
Terraced,35,T1,hybrid_bidirectional,best,3229.09,7230.12
Terraced,35,T2,safe_unidirectional,worst,4146.63,4799.96
Terraced,35,T2,safe_unidirectional,best,4070.29,4799.96
Terraced,35,T2,hybrid_bidirectional,worst,2582.71,6462.99
Terraced,35,T2,hybrid_bidirectional,best,2166.48,6184.75
Terraced,35,T3,safe_unidirectional,worst,3802.33,4440.32
Terraced,35,T3,safe_unidirectional,best,3727.88,4440.32
Terraced,35,T3,hybrid_bidirectional,worst,1880.73,5169.22
Terraced,35,T3,hybrid_bidirectional,best,1344.08,4962.02
Terraced,36,T1,safe_unidirectional,worst,4660.74,5255.28
Terraced,36,T1,safe_unidirectional,best,4577.37,5255.28
Terraced,36,T1,hybrid_bidirectional,worst,3306.35,7141.79
Terraced,36,T1,hybrid_bidirectional,best,3278.75,7196.3
Terraced,36,T2,safe_unidirectional,worst,4138.96,4733.83
Terraced,36,T2,safe_unidirectional,best,4067.13,4733.83
Terraced,36,T2,hybrid_bidirectional,worst,2504.39,6404.75
Terraced,36,T2,hybrid_bidirectional,best,2202.12,6239.48
Terraced,36,T3,safe_unidirectional,worst,3789.9,4374.19
Terraced,36,T3,safe_unidirectional,best,3718.93,4374.19
Terraced,36,T3,hybrid_bidirectional,worst,1715.38,4955.58
Terraced,36,T3,hybrid_bidirectional,best,1254.83,4868.26
Terraced,37,T1,safe_unidirectional,worst,4882.92,5385.54
Terraced,37,T1,safe_unidirectional,best,4815.95,5385.54
Terraced,37,T1,hybrid_bidirectional,worst,3850.78,7748.11
Terraced,37,T1,hybrid_bidirectional,best,3687.64,7682.74
Terraced,37,T2,safe_unidirectional,worst,4364.67,4864.08
Terraced,37,T2,safe_unidirectional,best,4308.73,4864.08
Terraced,37,T2,hybrid_bidirectional,worst,2591.34,6563.86
Terraced,37,T2,hybrid_bidirectional,best,2390.52,6508.12
Terraced,37,T3,safe_unidirectional,worst,4019.41,4504.44
Terraced,37,T3,safe_unidirectional,best,3966.9,4504.44
Terraced,37,T3,hybrid_bidirectional,worst,1975.15,5262.94
Terraced,37,T3,hybrid_bidirectional,best,1444.27,5073.75
Terraced,38,T1,safe_unidirectional,worst,5009.92,5661.22
Terraced,38,T1,safe_unidirectional,best,4946.35,5661.22
Terraced,38,T1,hybrid_bidirectional,worst,3745.45,7813.63
Terraced,38,T1,hybrid_bidirectional,best,3652.4,7809.93
Terraced,38,T2,safe_unidirectional,worst,4488.75,5139.77
Terraced,38,T2,safe_unidirectional,best,4435.86,5139.77
Terraced,38,T2,hybrid_bidirectional,worst,2713.16,6596.83
Terraced,38,T2,hybrid_bidirectional,best,2568.16,6589.67
Terraced,38,T3,safe_unidirectional,worst,4143.43,4780.13
Terraced,38,T3,safe_unidirectional,best,4093.83,4780.13
Terraced,38,T3,hybrid_bidirectional,worst,2224.08,5468.82
Terraced,38,T3,hybrid_bidirectional,best,1806.09,5349.93
Terraced,39,T1,safe_unidirectional,worst,4929.17,5605.65
Terraced,39,T1,safe_unidirectional,best,4847.91,5605.65
Terraced,39,T1,hybrid_bidirectional,worst,3610.36,7709.97
Terraced,39,T1,hybrid_bidirectional,best,3511.81,7703.06
Terraced,39,T2,safe_unidirectional,worst,4407.71,5084.2
Terraced,39,T2,safe_unidirectional,best,4337.86,5084.2
Terraced,39,T2,hybrid_bidirectional,worst,2602.19,6618.96
Terraced,39,T2,hybrid_bidirectional,best,2415.68,6568.64
Terraced,39,T3,safe_unidirectional,worst,4059.57,4724.56
Terraced,39,T3,safe_unidirectional,best,3994.14,4724.56
Terraced,39,T3,hybrid_bidirectional,worst,2070.4,5320.75
Terraced,39,T3,hybrid_bidirectional,best,1713.84,5302.25
Terraced,40,T1,safe_unidirectional,worst,4577.82,5121.17
Terraced,40,T1,safe_unidirectional,best,4498.54,5121.17
Terraced,40,T1,hybrid_bidirectional,worst,3488.67,7221.04
Terraced,40,T1,hybrid_bidirectional,best,3401.81,7221.54
Terraced,40,T2,safe_unidirectional,worst,4055.84,4599.72
Terraced,40,T2,safe_unidirectional,best,3988.76,4599.72
Terraced,40,T2,hybrid_bidirectional,worst,2500.45,6329.59
Terraced,40,T2,hybrid_bidirectional,best,2158.68,6099.7
Terraced,40,T3,safe_unidirectional,worst,3706.36,4240.08
Terraced,40,T3,safe_unidirectional,best,3639.73,4240.08
Terraced,40,T3,hybrid_bidirectional,worst,1781.26,4877.22
Terraced,40,T3,hybrid_bidirectional,best,1366.68,4814.56
Terraced,41,T1,safe_unidirectional,worst,4289.66,4913.57
Terraced,41,T1,safe_unidirectional,best,4202.62,4913.57
Terraced,41,T1,hybrid_bidirectional,worst,3148.73,6651.09
Terraced,41,T1,hybrid_bidirectional,best,3148.1,6723.86
Terraced,41,T2,safe_unidirectional,worst,3771.24,4392.12
Terraced,41,T2,safe_unidirectional,best,3694.49,4392.12
Terraced,41,T2,hybrid_bidirectional,worst,2272.94,5718.44
Terraced,41,T2,hybrid_bidirectional,best,1952.84,5536.4
Terraced,41,T3,safe_unidirectional,worst,3420.82,4032.48
